data_hora,valor
2022-02-13 18:03:00,-39.0811
2022-02-13 18:04:00,-39.1406
2022-02-13 18:05:00,-39.7124
2022-02-13 18:06:00,-39.9921
2022-02-13 18:07:00,-39.969
2022-02-13 18:08:00,-38.9433
2022-02-13 18:09:00,-38.3107
2022-02-13 18:10:00,-39.9701
2022-02-13 18:11:00,-38.2919
2022-02-13 18:12:00,-38.1812
2022-02-13 18:13:00,-38.1173
2022-02-13 18:14:00,-39.5091
2022-02-13 18:15:00,-39.7025
2022-02-13 18:16:00,-39.4077
2022-02-13 18:17:00,-39.0145
2022-02-13 18:18:00,-39.3107
2022-02-13 18:19:00,-38.5577
2022-02-13 18:20:00,-39.3342
2022-02-13 18:21:00,-38.855
2022-02-13 18:22:00,-39.2942
2022-02-13 18:23:00,-38.8749
2022-02-13 18:24:00,-39.2328
2022-02-13 18:25:00,-38.0568
2022-02-13 18:26:00,-38.3213
2022-02-13 18:27:00,-38.6672
2022-02-13 18:28:00,-39.511
2022-02-13 18:29:00,-39.083
2022-02-13 18:30:00,-38.7853
2022-02-13 18:31:00,-39.9856
2022-02-13 18:32:00,-39.2446
2022-02-13 18:33:00,-39.8014
2022-02-13 18:34:00,-39.1382
2022-02-13 18:35:00,-39.3866
2022-02-13 18:36:00,-38.1686
2022-02-13 18:37:00,-38.1843
2022-02-13 18:38:00,-39.3771
2022-02-13 18:39:00,-39.5712
2022-02-13 18:40:00,-39.6004
2022-02-13 18:41:00,-38.5783
2022-02-13 18:42:00,-39.5715
2022-02-13 18:43:00,-39.4554
2022-02-13 18:44:00,-39.578
2022-02-13 18:45:00,-39.0383
2022-02-13 18:46:00,-39.6159
2022-02-13 18:47:00,-39.5171
2022-02-13 18:48:00,-38.3383
2022-02-13 18:49:00,-38.352
2022-02-13 18:50:00,-38.163
2022-02-13 18:51:00,-39.4555
2022-02-13 18:52:00,-38.8643
2022-02-13 18:53:00,-38.1721
2022-02-13 18:54:00,-38.9824
2022-02-13 18:55:00,-39.5654
2022-02-13 18:56:00,-38.2769
2022-02-13 18:57:00,-38.9374
2022-02-13 18:58:00,-39.011
2022-02-13 18:59:00,-38.2309
2022-02-13 19:00:00,-38.2592
2022-02-13 19:01:00,-39.8806
2022-02-13 19:02:00,-38.223
2022-02-13 19:03:00,-38.3168
2022-02-13 19:04:00,-39.7796
2022-02-13 19:05:00,-38.2644
2022-02-13 19:06:00,-38.7061
2022-02-13 19:07:00,-38.1802
2022-02-13 19:08:00,-39.8811
2022-02-13 19:09:00,-38.658
2022-02-13 19:10:00,-39.3172
2022-02-13 19:11:00,-38.9494
2022-02-13 19:12:00,-38.6932
2022-02-13 19:13:00,-39.9199
2022-02-13 19:14:00,-39.8657
2022-02-13 19:15:00,-38.2791
2022-02-13 19:16:00,-38.1967
2022-02-13 19:17:00,-39.1529
2022-02-13 19:18:00,-38.7984
2022-02-13 19:19:00,-39.1385
2022-02-13 19:20:00,-39.0388
2022-02-13 19:21:00,-38.7098
2022-02-13 19:22:00,-38.5512
2022-02-13 19:23:00,-38.5011
2022-02-13 19:24:00,-38.9557
2022-02-13 19:25:00,-38.6108
2022-02-13 19:26:00,-38.9045
2022-02-13 19:27:00,-38.043
2022-02-13 19:28:00,-38.1509
2022-02-13 19:29:00,-39.881
2022-02-13 19:30:00,-38.3542
2022-02-13 19:31:00,-38.7969
2022-02-13 19:32:00,-39.8752
2022-02-13 19:33:00,-38.3669
2022-02-13 19:34:00,-38.8301
2022-02-13 19:35:00,-39.2447
2022-02-13 19:36:00,-38.6699
2022-02-13 19:37:00,-39.0776
2022-02-13 19:38:00,-38.4179
2022-02-13 19:39:00,-38.5265
2022-02-13 19:40:00,-38.8037
2022-02-13 19:41:00,-38.501
2022-02-13 19:42:00,-38.6822
2022-02-13 19:43:00,-38.1175
2022-02-13 19:44:00,-38.1583
2022-02-13 19:45:00,-38.7629
2022-02-13 19:46:00,-39.7309
2022-02-13 19:47:00,-39.176
2022-02-13 19:48:00,-39.6391
2022-02-13 19:49:00,-39.4056
2022-02-13 19:50:00,-38.1317
2022-02-13 19:51:00,-38.7177
2022-02-13 19:52:00,-38.6451
2022-02-13 19:53:00,-39.3779
2022-02-13 19:54:00,-38.7542
2022-02-13 19:55:00,-39.305
2022-02-13 19:56:00,-39.8943
2022-02-13 19:57:00,-39.2667
2022-02-13 19:58:00,-39.5144
2022-02-13 19:59:00,-38.4036
2022-02-13 20:00:00,-38.32
2022-02-13 20:01:00,-38.4375
2022-02-13 20:02:00,-39.9
2022-02-13 20:03:00,-39.317
2022-02-13 20:04:00,-38.144
2022-02-13 20:05:00,-39.0061
2022-02-13 20:06:00,-38.8085
2022-02-13 20:07:00,-39.9981
2022-02-13 20:08:00,-38.1484
2022-02-13 20:09:00,-38.6599
2022-02-13 20:10:00,-39.0782
2022-02-13 20:11:00,-38.7771
2022-02-13 20:12:00,-38.4367
2022-02-13 20:13:00,-39.5655
2022-02-13 20:14:00,-38.4584
2022-02-13 20:15:00,-39.2955
2022-02-13 20:16:00,-38.6642
2022-02-13 20:17:00,-38.9534
2022-02-13 20:18:00,-39.3031
2022-02-13 20:19:00,-39.4337
2022-02-13 20:20:00,-38.03
2022-02-13 20:21:00,-38.0614
2022-02-13 20:22:00,-38.506
2022-02-13 20:23:00,-39.1627
2022-02-13 20:24:00,-38.0265
2022-02-13 20:25:00,-39.5537
2022-02-13 20:26:00,-38.5023
2022-02-13 20:27:00,-38.3607
2022-02-13 20:28:00,-38.3927
2022-02-13 20:29:00,-38.0853
2022-02-13 20:30:00,-38.1582
2022-02-13 20:31:00,-38.301
2022-02-13 20:32:00,-38.1188
2022-02-13 20:33:00,-39.2724
2022-02-13 20:34:00,-39.1563
2022-02-13 20:35:00,-39.1285
2022-02-13 20:36:00,-38.9277
2022-02-13 20:37:00,-39.4214
2022-02-13 20:38:00,-38.9413
2022-02-13 20:39:00,-38.4052
2022-02-13 20:40:00,-38.8678
2022-02-13 20:41:00,-38.4307
2022-02-13 20:42:00,-39.7908
2022-02-13 20:43:00,-39.3538
2022-02-13 20:44:00,-38.4398
2022-02-13 20:45:00,-39.1395
2022-02-13 20:46:00,-39.1906
2022-02-13 20:47:00,-39.9702
2022-02-13 20:48:00,-38.7992
2022-02-13 20:49:00,-39.7708
2022-02-13 20:50:00,-38.0411
2022-02-13 20:51:00,-39.4504
2022-02-13 20:52:00,-38.9287
2022-02-13 20:53:00,-39.8171
2022-02-13 20:54:00,-39.3676
2022-02-13 20:55:00,-39.8214
2022-02-13 20:56:00,-38.2049
2022-02-13 20:57:00,-39.7327
2022-02-13 20:58:00,-39.317
2022-02-13 20:59:00,-38.1683
2022-02-13 21:00:00,-39.3271
2022-02-13 21:01:00,-39.3188
2022-02-13 21:02:00,-38.0637
2022-02-13 21:03:00,-39.7669
2022-02-13 21:04:00,-38.4293
2022-02-13 21:05:00,-38.075
2022-02-13 21:06:00,-38.9578
2022-02-13 21:07:00,-38.4163
2022-02-13 21:08:00,-38.7753
2022-02-13 21:09:00,-38.7191
2022-02-13 21:10:00,-39.147
2022-02-13 21:11:00,-38.7168
2022-02-13 21:12:00,-39.2368
2022-02-13 21:13:00,-39.9579
2022-02-13 21:14:00,-39.4342
2022-02-13 21:15:00,-39.815
2022-02-13 21:16:00,-39.2827
2022-02-13 21:17:00,-38.886
2022-02-13 21:18:00,-39.9109
2022-02-13 21:19:00,-38.1579
2022-02-13 21:20:00,-38.5477
2022-02-13 21:21:00,-38.9378
2022-02-13 21:22:00,-39.3607
2022-02-13 21:23:00,-38.2285
2022-02-13 21:24:00,-38.1603
2022-02-13 21:25:00,-39.0827
2022-02-13 21:26:00,-38.4814
2022-02-13 21:27:00,-39.4705
2022-02-13 21:28:00,-39.6231
2022-02-13 21:29:00,-38.1992
2022-02-13 21:30:00,-38.318
2022-02-13 21:31:00,-39.8656
2022-02-13 21:32:00,-38.7849
2022-02-13 21:33:00,-39.5614
2022-02-13 21:34:00,-38.3823
2022-02-13 21:35:00,-39.1145
2022-02-13 21:36:00,-39.1488
2022-02-13 21:37:00,-39.9856
2022-02-13 21:38:00,-39.6271
2022-02-13 21:39:00,-38.2246
2022-02-13 21:40:00,-38.2662
2022-02-13 21:41:00,-39.8029
2022-02-13 21:42:00,-38.3647
2022-02-13 21:43:00,-38.0238
2022-02-13 21:44:00,-38.1374
2022-02-13 21:45:00,-38.2431
2022-02-13 21:46:00,-39.6262
2022-02-13 21:47:00,-39.8324
2022-02-13 21:48:00,-38.6227
2022-02-13 21:49:00,-39.3757
2022-02-13 21:50:00,-38.8516
2022-02-13 21:51:00,-39.4292
2022-02-13 21:52:00,-39.9499
2022-02-13 21:53:00,-38.4702
2022-02-13 21:54:00,-38.5408
2022-02-13 21:55:00,-39.332
2022-02-13 21:56:00,-39.1484
2022-02-13 21:57:00,-39.1736
2022-02-13 21:58:00,-39.2199
2022-02-13 21:59:00,-39.5981
2022-02-13 22:00:00,-39.2808
2022-02-13 22:01:00,-38.2381
2022-02-13 22:02:00,-39.3532
2022-02-13 22:03:00,-38.1616
2022-02-13 22:04:00,-38.2855
2022-02-13 22:05:00,-39.0183
2022-02-13 22:06:00,-38.5825
2022-02-13 22:07:00,-39.8624
2022-02-13 22:08:00,-39.815
2022-02-13 22:09:00,-39.3328
2022-02-13 22:10:00,-38.6379
2022-02-13 22:11:00,-38.6648
2022-02-13 22:12:00,-38.9531
2022-02-13 22:13:00,-39.7914
2022-02-13 22:14:00,-38.8864
2022-02-13 22:15:00,-38.8228
2022-02-13 22:16:00,-38.1783
2022-02-13 22:17:00,-39.3909
2022-02-13 22:18:00,-38.0359
2022-02-13 22:19:00,-38.549
2022-02-13 22:20:00,-38.1135
2022-02-13 22:21:00,-38.4658
2022-02-13 22:22:00,-39.3631
2022-02-13 22:23:00,-38.5884
2022-02-13 22:24:00,-38.3946
2022-02-13 22:25:00,-38.4604
2022-02-13 22:26:00,-39.4406
2022-02-13 22:27:00,-38.3164
2022-02-13 22:28:00,-39.1737
2022-02-13 22:29:00,-38.4549
2022-02-13 22:30:00,-38.1929
2022-02-13 22:31:00,-39.9223
2022-02-13 22:32:00,-39.7251
2022-02-13 22:33:00,-39.6565
2022-02-13 22:34:00,-38.9721
2022-02-13 22:35:00,-39.483
2022-02-13 22:36:00,-39.1658
2022-02-13 22:37:00,-39.2563
2022-02-13 22:38:00,-39.7159
2022-02-13 22:39:00,-39.7326
2022-02-13 22:40:00,-38.7354
2022-02-13 22:41:00,-38.8627
2022-02-13 22:42:00,-38.7998
2022-02-13 22:43:00,-39.2452
2022-02-13 22:44:00,-39.4848
2022-02-13 22:45:00,-38.9036
2022-02-13 22:46:00,-39.9142
2022-02-13 22:47:00,-38.6284
2022-02-13 22:48:00,-38.0785
2022-02-13 22:49:00,-39.7664
2022-02-13 22:50:00,-38.7008
2022-02-13 22:51:00,-38.1561
2022-02-13 22:52:00,-39.5757
2022-02-13 22:53:00,-38.82
2022-02-13 22:54:00,-39.2046
2022-02-13 22:55:00,-39.4364
2022-02-13 22:56:00,-39.6939
2022-02-13 22:57:00,-38.9271
2022-02-13 22:58:00,-39.3394
2022-02-13 22:59:00,-38.724
2022-02-13 23:00:00,-39.5121
2022-02-13 23:01:00,-39.9048
2022-02-13 23:02:00,-38.2425
2022-02-13 23:03:00,-39.5021
2022-02-13 23:04:00,-38.1061
2022-02-13 23:05:00,-38.6319
2022-02-13 23:06:00,-38.2881
2022-02-13 23:07:00,-38.4594
2022-02-13 23:08:00,-38.7386
2022-02-13 23:09:00,-39.2461
2022-02-13 23:10:00,-38.9629
2022-02-13 23:11:00,-39.2051
2022-02-13 23:12:00,-38.1701
2022-02-13 23:13:00,-38.6279
2022-02-13 23:14:00,-38.7762
2022-02-13 23:15:00,-38.1088
2022-02-13 23:16:00,-38.6798
2022-02-13 23:17:00,-39.4683
2022-02-13 23:18:00,-39.8196
2022-02-13 23:19:00,-38.0982
2022-02-13 23:20:00,-39.6222
2022-02-13 23:21:00,-39.0314
2022-02-13 23:22:00,-38.287
2022-02-13 23:23:00,-39.9378
2022-02-13 23:24:00,-39.2437
2022-02-13 23:25:00,-39.2854
2022-02-13 23:26:00,-38.952
2022-02-13 23:27:00,-39.2165
2022-02-13 23:28:00,-39.5866
2022-02-13 23:29:00,-39.8668
2022-02-13 23:30:00,-38.3018
2022-02-13 23:31:00,-39.9897
2022-02-13 23:32:00,-38.9116
2022-02-13 23:33:00,-39.5241
2022-02-13 23:34:00,-39.7152
2022-02-13 23:35:00,-39.3572
2022-02-13 23:36:00,-38.367
2022-02-13 23:37:00,-38.7983
2022-02-13 23:38:00,-39.9809
2022-02-13 23:39:00,-38.2144
2022-02-13 23:40:00,-39.3706
2022-02-13 23:41:00,-38.9476
2022-02-13 23:42:00,-39.6561
2022-02-13 23:43:00,-39.0738
2022-02-13 23:44:00,-38.491
2022-02-13 23:45:00,-39.5613
2022-02-13 23:46:00,-38.4858
2022-02-13 23:47:00,-38.3537
2022-02-13 23:48:00,-38.4201
2022-02-13 23:49:00,-38.0887
2022-02-13 23:50:00,-38.3276
2022-02-13 23:51:00,-39.0175
2022-02-13 23:52:00,-39.0797
2022-02-13 23:53:00,-39.5642
2022-02-13 23:54:00,-38.8176
2022-02-13 23:55:00,-39.9919
2022-02-13 23:56:00,-38.1185
2022-02-13 23:57:00,-39.8702
2022-02-13 23:58:00,-39.5662
2022-02-13 23:59:00,-39.4392
2022-02-14 00:00:00,-39.6351
2022-02-14 00:01:00,-38.2679
2022-02-14 00:02:00,-38.2464
2022-02-14 00:03:00,-38.4426
2022-02-14 00:04:00,-39.2685
2022-02-14 00:05:00,-39.8235
2022-02-14 00:06:00,-38.948
2022-02-14 00:07:00,-38.5048
2022-02-14 00:08:00,-38.4384
2022-02-14 00:09:00,-38.3639
2022-02-14 00:10:00,-39.4736
2022-02-14 00:11:00,-38.2436
2022-02-14 00:12:00,-38.4173
2022-02-14 00:13:00,-39.4699
2022-02-14 00:14:00,-38.0694
2022-02-14 00:15:00,-39.3942
2022-02-14 00:16:00,-39.1564
2022-02-14 00:17:00,-38.5315
2022-02-14 00:18:00,-39.7684
2022-02-14 00:19:00,-39.6254
2022-02-14 00:20:00,-39.3173
2022-02-14 00:21:00,-38.4286
2022-02-14 00:22:00,-39.6596
2022-02-14 00:23:00,-38.5694
2022-02-14 00:24:00,-38.488
2022-02-14 00:25:00,-38.6675
2022-02-14 00:26:00,-39.4522
2022-02-14 00:27:00,-39.9944
2022-02-14 00:28:00,-38.8377
2022-02-14 00:29:00,-39.7199
2022-02-14 00:30:00,-38.9402
2022-02-14 00:31:00,-38.5179
2022-02-14 00:32:00,-39.4293
2022-02-14 00:33:00,-39.6488
2022-02-14 00:34:00,-38.7793
2022-02-14 00:35:00,-38.4922
2022-02-14 00:36:00,-38.6915
2022-02-14 00:37:00,-39.5596
2022-02-14 00:38:00,-38.7146
2022-02-14 00:39:00,-39.0025
2022-02-14 00:40:00,-39.5479
2022-02-14 00:41:00,-38.123
2022-02-14 00:42:00,-39.2001
2022-02-14 00:43:00,-39.7406
2022-02-14 00:44:00,-38.7961
2022-02-14 00:45:00,-39.3664
2022-02-14 00:46:00,-39.9331
2022-02-14 00:47:00,-38.5747
2022-02-14 00:48:00,-38.6674
2022-02-14 00:49:00,-39.3957
2022-02-14 00:50:00,-38.1073
2022-02-14 00:51:00,-38.9156
2022-02-14 00:52:00,-39.9605
2022-02-14 00:53:00,-38.9613
2022-02-14 00:54:00,-39.2632
2022-02-14 00:55:00,-38.693
2022-02-14 00:56:00,-39.9684
2022-02-14 00:57:00,-38.5044
2022-02-14 00:58:00,-39.5535
2022-02-14 00:59:00,-39.3265
2022-02-14 01:00:00,-38.7884
2022-02-14 01:01:00,-39.3993
2022-02-14 01:02:00,-38.8703
2022-02-14 01:03:00,-38.0963
2022-02-14 01:04:00,-39.3098
2022-02-14 01:05:00,-39.1979
2022-02-14 01:06:00,-38.7974
2022-02-14 01:07:00,-39.5054
2022-02-14 01:08:00,-38.8972
2022-02-14 01:09:00,-38.2146
2022-02-14 01:10:00,-38.6746
2022-02-14 01:11:00,-38.6882
2022-02-14 01:12:00,-38.2766
2022-02-14 01:13:00,-38.1748
2022-02-14 01:14:00,-39.8088
2022-02-14 01:15:00,-39.6141
2022-02-14 01:16:00,-39.1233
2022-02-14 01:17:00,-38.8425
2022-02-14 01:18:00,-38.6682
2022-02-14 01:19:00,-38.1652
2022-02-14 01:20:00,-39.4651
2022-02-14 01:21:00,-38.4262
2022-02-14 01:22:00,-38.456
2022-02-14 01:23:00,-39.3902
2022-02-14 01:24:00,-38.63
2022-02-14 01:25:00,-38.8652
2022-02-14 01:26:00,-39.7138
2022-02-14 01:27:00,-38.958
2022-02-14 01:28:00,-39.72
2022-02-14 01:29:00,-39.6862
2022-02-14 01:30:00,-39.2464
2022-02-14 01:31:00,-38.5193
2022-02-14 01:32:00,-39.5379
2022-02-14 01:33:00,-38.7791
2022-02-14 01:34:00,-39.006
2022-02-14 01:35:00,-39.052
2022-02-14 01:36:00,-39.0655
2022-02-14 01:37:00,-39.834
2022-02-14 01:38:00,-39.2924
2022-02-14 01:39:00,-38.953
2022-02-14 01:40:00,-39.1694
2022-02-14 01:41:00,-38.6864
2022-02-14 01:42:00,-39.074
2022-02-14 01:43:00,-38.6912
2022-02-14 01:44:00,-39.7785
2022-02-14 01:45:00,-39.0866
2022-02-14 01:46:00,-38.6529
2022-02-14 01:47:00,-38.1439
2022-02-14 01:48:00,-39.8851
2022-02-14 01:49:00,-39.4321
2022-02-14 01:50:00,-39.366
2022-02-14 01:51:00,-38.8567
2022-02-14 01:52:00,-38.5841
2022-02-14 01:53:00,-38.2556
2022-02-14 01:54:00,-39.0147
2022-02-14 01:55:00,-39.7759
2022-02-14 01:56:00,-39.0467
2022-02-14 01:57:00,-39.3167
2022-02-14 01:58:00,-39.7244
2022-02-14 01:59:00,-39.5585
2022-02-14 02:00:00,-38.5732
2022-02-14 02:01:00,-38.3767
2022-02-14 02:02:00,-38.8349
2022-02-14 02:03:00,-39.0137
2022-02-14 02:04:00,-39.2247
2022-02-14 02:05:00,-38.0418
2022-02-14 02:06:00,-38.1738
2022-02-14 02:07:00,-38.6194
2022-02-14 02:08:00,-38.8054
2022-02-14 02:09:00,-39.5643
2022-02-14 02:10:00,-39.6316
2022-02-14 02:11:00,-38.1441
2022-02-14 02:12:00,-38.4292
2022-02-14 02:13:00,-38.0713
2022-02-14 02:14:00,-38.6297
2022-02-14 02:15:00,-39.387
2022-02-14 02:16:00,-39.0982
2022-02-14 02:17:00,-38.8665
2022-02-14 02:18:00,-38.8619
2022-02-14 02:19:00,-38.7041
2022-02-14 02:20:00,-39.1715
2022-02-14 02:21:00,-39.7254
2022-02-14 02:22:00,-39.0671
2022-02-14 02:23:00,-38.6777
2022-02-14 02:24:00,-39.0048
2022-02-14 02:25:00,-39.1601
2022-02-14 02:26:00,-39.1303
2022-02-14 02:27:00,-38.4441
2022-02-14 02:28:00,-38.8403
2022-02-14 02:29:00,-38.4566
2022-02-14 02:30:00,-38.7081
2022-02-14 02:31:00,-39.4433
2022-02-14 02:32:00,-38.9864
2022-02-14 02:33:00,-39.7431
2022-02-14 02:34:00,-39.7868
2022-02-14 02:35:00,-39.9889
2022-02-14 02:36:00,-38.9802
2022-02-14 02:37:00,-38.3883
2022-02-14 02:38:00,-38.3129
2022-02-14 02:39:00,-38.9651
2022-02-14 02:40:00,-39.7585
2022-02-14 02:41:00,-39.2544
2022-02-14 02:42:00,-39.3888
2022-02-14 02:43:00,-39.1787
2022-02-14 02:44:00,-39.8534
2022-02-14 02:45:00,-39.8962
2022-02-14 02:46:00,-38.1528
2022-02-14 02:47:00,-39.9797
2022-02-14 02:48:00,-38.0831
2022-02-14 02:49:00,-38.9371
2022-02-14 02:50:00,-39.8375
2022-02-14 02:51:00,-38.8702
2022-02-14 02:52:00,-39.497
2022-02-14 02:53:00,-39.4213
2022-02-14 02:54:00,-39.5353
2022-02-14 02:55:00,-38.5717
2022-02-14 02:56:00,-39.8245
2022-02-14 02:57:00,-39.5616
2022-02-14 02:58:00,-38.5901
2022-02-14 02:59:00,-39.8471
2022-02-14 03:00:00,-38.4118
2022-02-14 03:01:00,-39.8071
2022-02-14 03:02:00,-39.7262
2022-02-14 03:03:00,-39.031
2022-02-14 03:04:00,-39.1848
2022-02-14 03:05:00,-38.6687
2022-02-14 03:06:00,-39.0533
2022-02-14 03:07:00,-39.4182
2022-02-14 03:08:00,-38.5147
2022-02-14 03:09:00,-38.2688
2022-02-14 03:10:00,-38.1746
2022-02-14 03:11:00,-39.5652
2022-02-14 03:12:00,-38.8854
2022-02-14 03:13:00,-38.546
2022-02-14 03:14:00,-38.1797
2022-02-14 03:15:00,-38.4324
2022-02-14 03:16:00,-38.082
2022-02-14 03:17:00,-39.002
2022-02-14 03:18:00,-38.3904
2022-02-14 03:19:00,-38.8951
2022-02-14 03:20:00,-39.7323
2022-02-14 03:21:00,-39.4047
2022-02-14 03:22:00,-39.3415
2022-02-14 03:23:00,-38.9101
2022-02-14 03:24:00,-39.4603
2022-02-14 03:25:00,-39.0267
2022-02-14 03:26:00,-38.181
2022-02-14 03:27:00,-38.0697
2022-02-14 03:28:00,-39.4269
2022-02-14 03:29:00,-39.0801
2022-02-14 03:30:00,-39.7982
2022-02-14 03:31:00,-38.1291
2022-02-14 03:32:00,-39.3137
2022-02-14 03:33:00,-39.6166
2022-02-14 03:34:00,-38.4347
2022-02-14 03:35:00,-39.6663
2022-02-14 03:36:00,-38.9385
2022-02-14 03:37:00,-39.0677
2022-02-14 03:38:00,-39.1456
2022-02-14 03:39:00,-39.6899
2022-02-14 03:40:00,-38.8733
2022-02-14 03:41:00,-38.5847
2022-02-14 03:42:00,-39.4418
2022-02-14 03:43:00,-39.1793
2022-02-14 03:44:00,-38.1287
2022-02-14 03:45:00,-38.3831
2022-02-14 03:46:00,-39.8035
2022-02-14 03:47:00,-39.6263
2022-02-14 03:48:00,-39.3611
2022-02-14 03:49:00,-38.1806
2022-02-14 03:50:00,-38.5088
2022-02-14 03:51:00,-38.2858
2022-02-14 03:52:00,-38.1446
2022-02-14 03:53:00,-38.2958
2022-02-14 03:54:00,-38.7632
2022-02-14 03:55:00,-39.653
2022-02-14 03:56:00,-38.0601
2022-02-14 03:57:00,-38.2077
2022-02-14 03:58:00,-38.429
2022-02-14 03:59:00,-38.9616
2022-02-14 04:00:00,-39.0715
2022-02-14 04:01:00,-39.2554
2022-02-14 04:02:00,-39.3252
2022-02-14 04:03:00,-38.9442
2022-02-14 04:04:00,-38.8598
2022-02-14 04:05:00,-38.1417
2022-02-14 04:06:00,-38.0325
2022-02-14 04:07:00,-38.1551
2022-02-14 04:08:00,-39.6639
2022-02-14 04:09:00,-39.1833
2022-02-14 04:10:00,-38.8128
2022-02-14 04:11:00,-39.5497
2022-02-14 04:12:00,-39.7756
2022-02-14 04:13:00,-39.0331
2022-02-14 04:14:00,-39.5922
2022-02-14 04:15:00,-39.1222
2022-02-14 04:16:00,-39.3901
2022-02-14 04:17:00,-38.4098
2022-02-14 04:18:00,-38.2805
2022-02-14 04:19:00,-39.7293
2022-02-14 04:20:00,-38.2068
2022-02-14 04:21:00,-39.6169
2022-02-14 04:22:00,-38.3661
2022-02-14 04:23:00,-38.2573
2022-02-14 04:24:00,-38.1012
2022-02-14 04:25:00,-38.2519
2022-02-14 04:26:00,-39.1837
2022-02-14 04:27:00,-38.7557
2022-02-14 04:28:00,-39.3588
2022-02-14 04:29:00,-39.3117
2022-02-14 04:30:00,-39.8157
2022-02-14 04:31:00,-39.3404
2022-02-14 04:32:00,-38.0064
2022-02-14 04:33:00,-39.2487
2022-02-14 04:34:00,-39.6611
2022-02-14 04:35:00,-38.2576
2022-02-14 04:36:00,-38.2779
2022-02-14 04:37:00,-38.1958
2022-02-14 04:38:00,-38.2263
2022-02-14 04:39:00,-38.3466
2022-02-14 04:40:00,-38.0131
2022-02-14 04:41:00,-39.2311
2022-02-14 04:42:00,-39.8294
2022-02-14 04:43:00,-38.5108
2022-02-14 04:44:00,-38.0117
2022-02-14 04:45:00,-39.3315
2022-02-14 04:46:00,-39.0727
2022-02-14 04:47:00,-38.5977
2022-02-14 04:48:00,-39.9442
2022-02-14 04:49:00,-38.6688
2022-02-14 04:50:00,-39.0485
2022-02-14 04:51:00,-39.3007
2022-02-14 04:52:00,-38.2899
2022-02-14 04:53:00,-38.59
2022-02-14 04:54:00,-38.6606
2022-02-14 04:55:00,-39.5992
2022-02-14 04:56:00,-38.952
2022-02-14 04:57:00,-38.4686
2022-02-14 04:58:00,-39.8229
2022-02-14 04:59:00,-38.1542
2022-02-14 05:00:00,-39.1326
2022-02-14 05:01:00,-38.9989
2022-02-14 05:02:00,-38.7574
2022-02-14 05:03:00,-39.2796
2022-02-14 05:04:00,-39.1357
2022-02-14 05:05:00,-39.471
2022-02-14 05:06:00,-39.3764
2022-02-14 05:07:00,-38.2115
2022-02-14 05:08:00,-38.7841
2022-02-14 05:09:00,-38.7188
2022-02-14 05:10:00,-38.5967
2022-02-14 05:11:00,-39.4411
2022-02-14 05:12:00,-38.1105
2022-02-14 05:13:00,-38.9613
2022-02-14 05:14:00,-38.2193
2022-02-14 05:15:00,-38.4362
2022-02-14 05:16:00,-38.5512
2022-02-14 05:17:00,-39.525
2022-02-14 05:18:00,-39.8511
2022-02-14 05:19:00,-39.3702
2022-02-14 05:20:00,-38.3112
2022-02-14 05:21:00,-38.0409
2022-02-14 05:22:00,-39.978
2022-02-14 05:23:00,-38.7299
2022-02-14 05:24:00,-38.5282
2022-02-14 05:25:00,-38.411
2022-02-14 05:26:00,-38.2343
2022-02-14 05:27:00,-38.8009
2022-02-14 05:28:00,-38.5575
2022-02-14 05:29:00,-39.271
2022-02-14 05:30:00,-39.8491
2022-02-14 05:31:00,-38.729
2022-02-14 05:32:00,-39.1155
2022-02-14 05:33:00,-39.5425
2022-02-14 05:34:00,-38.0586
2022-02-14 05:35:00,-39.6046
2022-02-14 05:36:00,-38.6041
2022-02-14 05:37:00,-38.144
2022-02-14 05:38:00,-38.1325
2022-02-14 05:39:00,-38.8793
2022-02-14 05:40:00,-38.2036
2022-02-14 05:41:00,-39.1848
2022-02-14 05:42:00,-38.8679
2022-02-14 05:43:00,-39.1653
2022-02-14 05:44:00,-38.5227
2022-02-14 05:45:00,-39.4376
2022-02-14 05:46:00,-38.4106
2022-02-14 05:47:00,-38.052
2022-02-14 05:48:00,-38.4617
2022-02-14 05:49:00,-38.9037
2022-02-14 05:50:00,-38.3067
2022-02-14 05:51:00,-39.696
2022-02-14 05:52:00,-38.4315
2022-02-14 05:53:00,-38.2205
2022-02-14 05:54:00,-38.3285
2022-02-14 05:55:00,-38.8586
2022-02-14 05:56:00,-39.1417
2022-02-14 05:57:00,-39.8847
2022-02-14 05:58:00,-38.9027
2022-02-14 05:59:00,-39.5773
2022-02-14 06:00:00,-38.7093
2022-02-14 06:01:00,-38.7451
2022-02-14 06:02:00,-39.4757
2022-02-14 06:03:00,-39.3472
2022-02-14 06:04:00,-39.4509
2022-02-14 06:05:00,-38.5359
2022-02-14 06:06:00,-38.0176
2022-02-14 06:07:00,-38.4075
2022-02-14 06:08:00,-39.2775
2022-02-14 06:09:00,-39.3567
2022-02-14 06:10:00,-39.1161
2022-02-14 06:11:00,-38.7245
2022-02-14 06:12:00,-39.3226
2022-02-14 06:13:00,-38.1871
2022-02-14 06:14:00,-38.0446
2022-02-14 06:15:00,-38.7221
2022-02-14 06:16:00,-38.4145
2022-02-14 06:17:00,-39.1405
2022-02-14 06:18:00,-38.5268
2022-02-14 06:19:00,-38.1384
2022-02-14 06:20:00,-39.8366
2022-02-14 06:21:00,-38.124
2022-02-14 06:22:00,-39.8327
