data_hora,valor
2022-02-13 13:43:00,-38.9036
2022-02-13 13:44:00,-38.0919
2022-02-13 13:45:00,-39.6535
2022-02-13 13:46:00,-38.6253
2022-02-13 13:47:00,-38.0672
2022-02-13 13:48:00,-39.6289
2022-02-13 13:49:00,-38.7144
2022-02-13 13:50:00,-39.1096
2022-02-13 13:51:00,-38.5031
2022-02-13 13:52:00,-39.2619
2022-02-13 13:53:00,-39.97
2022-02-13 13:54:00,-39.4833
2022-02-13 13:55:00,-38.0895
2022-02-13 13:56:00,-38.1583
2022-02-13 13:57:00,-39.9384
2022-02-13 13:58:00,-39.1184
2022-02-13 13:59:00,-38.8055
2022-02-13 14:00:00,-38.3802
2022-02-13 14:01:00,-38.4961
2022-02-13 14:02:00,-39.8355
2022-02-13 14:03:00,-38.462
2022-02-13 14:04:00,-39.5431
2022-02-13 14:05:00,-38.8659
2022-02-13 14:06:00,-39.5147
2022-02-13 14:07:00,-38.5273
2022-02-13 14:08:00,-39.5935
2022-02-13 14:09:00,-39.5778
2022-02-13 14:10:00,-38.4084
2022-02-13 14:11:00,-39.6331
2022-02-13 14:12:00,-39.2622
2022-02-13 14:13:00,-39.2635
2022-02-13 14:14:00,-38.6918
2022-02-13 14:15:00,-38.0348
2022-02-13 14:16:00,-39.8058
2022-02-13 14:17:00,-39.1885
2022-02-13 14:18:00,-38.6157
2022-02-13 14:19:00,-39.9757
2022-02-13 14:20:00,-39.0603
2022-02-13 14:21:00,-39.1474
2022-02-13 14:22:00,-39.6438
2022-02-13 14:23:00,-38.4754
2022-02-13 14:24:00,-38.9953
2022-02-13 14:25:00,-39.0296
2022-02-13 14:26:00,-38.827
2022-02-13 14:27:00,-38.7045
2022-02-13 14:28:00,-38.3885
2022-02-13 14:29:00,-39.2891
2022-02-13 14:30:00,-38.2949
2022-02-13 14:31:00,-38.1004
2022-02-13 14:32:00,-38.0393
2022-02-13 14:33:00,-38.4318
2022-02-13 14:34:00,-38.4925
2022-02-13 14:35:00,-38.9355
2022-02-13 14:36:00,-38.4152
2022-02-13 14:37:00,-39.0254
2022-02-13 14:38:00,-39.3863
2022-02-13 14:39:00,-39.0396
2022-02-13 14:40:00,-39.3742
2022-02-13 14:41:00,-38.8016
2022-02-13 14:42:00,-39.3952
2022-02-13 14:43:00,-39.4978
2022-02-13 14:44:00,-38.7539
2022-02-13 14:45:00,-38.8259
2022-02-13 14:46:00,-38.675
2022-02-13 14:47:00,-38.6817
2022-02-13 14:48:00,-38.1997
2022-02-13 14:49:00,-39.8008
2022-02-13 14:50:00,-38.7706
2022-02-13 14:51:00,-38.3585
2022-02-13 14:52:00,-39.4694
2022-02-13 14:53:00,-38.7182
2022-02-13 14:54:00,-38.3142
2022-02-13 14:55:00,-38.5034
2022-02-13 14:56:00,-38.6884
2022-02-13 14:57:00,-38.1342
2022-02-13 14:58:00,-39.8189
2022-02-13 14:59:00,-39.9276
2022-02-13 15:00:00,-39.3658
2022-02-13 15:01:00,-38.3698
2022-02-13 15:02:00,-38.302
2022-02-13 15:03:00,-38.926
2022-02-13 15:04:00,-39.3574
2022-02-13 15:05:00,-39.4187
2022-02-13 15:06:00,-38.8269
2022-02-13 15:07:00,-39.1739
2022-02-13 15:08:00,-38.4525
2022-02-13 15:09:00,-38.9006
2022-02-13 15:10:00,-38.916
2022-02-13 15:11:00,-38.3725
2022-02-13 15:12:00,-38.3911
2022-02-13 15:13:00,-38.7182
2022-02-13 15:14:00,-38.6976
2022-02-13 15:15:00,-39.7956
2022-02-13 15:16:00,-39.1486
2022-02-13 15:17:00,-39.7884
2022-02-13 15:18:00,-39.9154
2022-02-13 15:19:00,-39.0192
2022-02-13 15:20:00,-39.7898
2022-02-13 15:21:00,-39.9506
2022-02-13 15:22:00,-39.6769
2022-02-13 15:23:00,-38.6447
2022-02-13 15:24:00,-38.3196
2022-02-13 15:25:00,-38.9036
2022-02-13 15:26:00,-38.8171
2022-02-13 15:27:00,-39.3286
2022-02-13 15:28:00,-39.0765
2022-02-13 15:29:00,-38.8027
2022-02-13 15:30:00,-39.6409
2022-02-13 15:31:00,-38.8939
2022-02-13 15:32:00,-38.2616
2022-02-13 15:33:00,-39.8293
2022-02-13 15:34:00,-39.7087
2022-02-13 15:35:00,-39.6546
2022-02-13 15:36:00,-39.1234
2022-02-13 15:37:00,-38.1115
2022-02-13 15:38:00,-38.7756
2022-02-13 15:39:00,-38.0763
2022-02-13 15:40:00,-38.3456
2022-02-13 15:41:00,-39.6806
2022-02-13 15:42:00,-38.6426
2022-02-13 15:43:00,-38.2276
2022-02-13 15:44:00,-39.7539
2022-02-13 15:45:00,-38.7396
2022-02-13 15:46:00,-38.4409
2022-02-13 15:47:00,-39.3154
2022-02-13 15:48:00,-39.1914
2022-02-13 15:49:00,-38.8337
2022-02-13 15:50:00,-38.3595
2022-02-13 15:51:00,-38.8267
2022-02-13 15:52:00,-31.9891
2022-02-13 15:53:00,-33.3625
2022-02-13 15:54:00,-35.1993
2022-02-13 15:55:00,-37.5799
2022-02-13 15:56:00,-38.5388
2022-02-13 15:57:00,-38.4441
2022-02-13 15:58:00,-38.9327
2022-02-13 15:59:00,-38.6715
2022-02-13 16:00:00,-38.3709
2022-02-13 16:01:00,-39.8449
2022-02-13 16:02:00,-38.5076
2022-02-13 16:03:00,-38.2807
2022-02-13 16:04:00,-38.9006
2022-02-13 16:05:00,-38.4564
2022-02-13 16:06:00,-38.7183
2022-02-13 16:07:00,-39.3328
2022-02-13 16:08:00,-38.5317
2022-02-13 16:09:00,-38.7301
2022-02-13 16:10:00,-39.9937
2022-02-13 16:11:00,-38.1184
2022-02-13 16:12:00,-39.9186
2022-02-13 16:13:00,-38.9927
2022-02-13 16:14:00,-39.8326
2022-02-13 16:15:00,-39.5298
2022-02-13 16:16:00,-39.0756
2022-02-13 16:17:00,-38.3444
2022-02-13 16:18:00,-38.9787
2022-02-13 16:19:00,-39.6977
2022-02-13 16:20:00,-39.3544
2022-02-13 16:21:00,-38.7112
2022-02-13 16:22:00,-39.6425
2022-02-13 16:23:00,-38.0411
2022-02-13 16:24:00,-38.4082
2022-02-13 16:25:00,-39.2543
2022-02-13 16:26:00,-38.0897
2022-02-13 16:27:00,-39.3457
2022-02-13 16:28:00,-39.3704
2022-02-13 16:29:00,-39.0154
2022-02-13 16:30:00,-38.8098
2022-02-13 16:31:00,-38.494
2022-02-13 16:32:00,-38.4324
2022-02-13 16:33:00,-38.0573
2022-02-13 16:34:00,-38.4927
2022-02-13 16:35:00,-38.7036
2022-02-13 16:36:00,-39.9389
2022-02-13 16:37:00,-38.1125
2022-02-13 16:38:00,-38.9685
2022-02-13 16:39:00,-38.1089
2022-02-13 16:40:00,-39.7584
2022-02-13 16:41:00,-38.8195
2022-02-13 16:42:00,-39.4196
2022-02-13 16:43:00,-39.319
2022-02-13 16:44:00,-38.5495
2022-02-13 16:45:00,-39.2514
2022-02-13 16:46:00,-39.3565
2022-02-13 16:47:00,-39.1397
2022-02-13 16:48:00,-38.1639
2022-02-13 16:49:00,-39.4679
2022-02-13 16:50:00,-38.4771
2022-02-13 16:51:00,-38.4821
2022-02-13 16:52:00,-38.9552
2022-02-13 16:53:00,-39.8566
2022-02-13 16:54:00,-39.2603
2022-02-13 16:55:00,-38.4962
2022-02-13 16:56:00,-38.896
2022-02-13 16:57:00,-38.6261
2022-02-13 16:58:00,-38.739
2022-02-13 16:59:00,-39.9973
2022-02-13 17:00:00,-39.7839
2022-02-13 17:01:00,-39.6465
2022-02-13 17:02:00,-39.7233
2022-02-13 17:03:00,-39.5749
2022-02-13 17:04:00,-39.5691
2022-02-13 17:05:00,-38.234
2022-02-13 17:06:00,-39.1051
2022-02-13 17:07:00,-39.618
2022-02-13 17:08:00,-38.2806
2022-02-13 17:09:00,-38.2961
2022-02-13 17:10:00,-39.9971
2022-02-13 17:11:00,-39.6713
2022-02-13 17:12:00,-38.518
2022-02-13 17:13:00,-39.3322
2022-02-13 17:14:00,-38.0181
2022-02-13 17:15:00,-39.3323
2022-02-13 17:16:00,-38.2532
2022-02-13 17:17:00,-39.555
2022-02-13 17:18:00,-39.7604
2022-02-13 17:19:00,-39.6011
2022-02-13 17:20:00,-39.8883
2022-02-13 17:21:00,-39.9506
2022-02-13 17:22:00,-38.7007
2022-02-13 17:23:00,-38.057
2022-02-13 17:24:00,-39.8499
2022-02-13 17:25:00,-38.3867
2022-02-13 17:26:00,-39.1689
2022-02-13 17:27:00,-39.0276
2022-02-13 17:28:00,-39.6563
2022-02-13 17:29:00,-38.6595
2022-02-13 17:30:00,-39.7513
2022-02-13 17:31:00,-39.2385
2022-02-13 17:32:00,-38.638
2022-02-13 17:33:00,-38.4463
2022-02-13 17:34:00,-39.2642
2022-02-13 17:35:00,-39.0206
2022-02-13 17:36:00,-38.1945
2022-02-13 17:37:00,-38.8551
2022-02-13 17:38:00,-39.1536
2022-02-13 17:39:00,-38.5425
2022-02-13 17:40:00,-39.874
2022-02-13 17:41:00,-39.491
2022-02-13 17:42:00,-38.8249
2022-02-13 17:43:00,-38.1271
2022-02-13 17:44:00,-39.8746
2022-02-13 17:45:00,-39.1364
2022-02-13 17:46:00,-38.9273
2022-02-13 17:47:00,-39.7924
2022-02-13 17:48:00,-38.394
2022-02-13 17:49:00,-38.9402
2022-02-13 17:50:00,-38.8547
2022-02-13 17:51:00,-39.3606
2022-02-13 17:52:00,-38.1761
2022-02-13 17:53:00,-38.9271
2022-02-13 17:54:00,-39.7608
2022-02-13 17:55:00,-39.4866
2022-02-13 17:56:00,-38.1841
2022-02-13 17:57:00,-38.1106
2022-02-13 17:58:00,-38.9584
2022-02-13 17:59:00,-39.3079
2022-02-13 18:00:00,-39.9612
2022-02-13 18:01:00,-38.7766
2022-02-13 18:02:00,-39.7198
2022-02-13 18:03:00,-39.4165
2022-02-13 18:04:00,-38.7705
2022-02-13 18:05:00,-38.8795
2022-02-13 18:06:00,-39.556
2022-02-13 18:07:00,-38.0487
2022-02-13 18:08:00,-38.455
2022-02-13 18:09:00,-38.3613
2022-02-13 18:10:00,-38.4598
2022-02-13 18:11:00,-38.7946
2022-02-13 18:12:00,-38.9074
2022-02-13 18:13:00,-39.8287
2022-02-13 18:14:00,-39.6707
2022-02-13 18:15:00,-38.439
2022-02-13 18:16:00,-38.4711
2022-02-13 18:17:00,-39.6516
2022-02-13 18:18:00,-38.3938
2022-02-13 18:19:00,-38.7502
2022-02-13 18:20:00,-38.4738
2022-02-13 18:21:00,-38.392
2022-02-13 18:22:00,-39.4279
2022-02-13 18:23:00,-38.3886
2022-02-13 18:24:00,-38.6897
2022-02-13 18:25:00,-39.7106
2022-02-13 18:26:00,-38.5878
2022-02-13 18:27:00,-38.0459
2022-02-13 18:28:00,-38.1765
2022-02-13 18:29:00,-38.7944
2022-02-13 18:30:00,-39.0532
2022-02-13 18:31:00,-38.2013
2022-02-13 18:32:00,-38.231
2022-02-13 18:33:00,-39.8166
2022-02-13 18:34:00,-39.1555
2022-02-13 18:35:00,-38.0159
2022-02-13 18:36:00,-39.6477
2022-02-13 18:37:00,-38.1018
2022-02-13 18:38:00,-39.2537
2022-02-13 18:39:00,-38.6863
2022-02-13 18:40:00,-39.8751
2022-02-13 18:41:00,-38.8194
2022-02-13 18:42:00,-39.8829
2022-02-13 18:43:00,-38.2475
2022-02-13 18:44:00,-38.6962
2022-02-13 18:45:00,-38.535
2022-02-13 18:46:00,-39.8621
2022-02-13 18:47:00,-39.0332
2022-02-13 18:48:00,-38.5063
2022-02-13 18:49:00,-39.4244
2022-02-13 18:50:00,-38.0628
2022-02-13 18:51:00,-38.5105
2022-02-13 18:52:00,-39.8139
2022-02-13 18:53:00,-38.5756
2022-02-13 18:54:00,-39.118
2022-02-13 18:55:00,-39.5012
2022-02-13 18:56:00,-38.2265
2022-02-13 18:57:00,-39.2236
2022-02-13 18:58:00,-39.2711
2022-02-13 18:59:00,-38.7314
2022-02-13 19:00:00,-38.6138
2022-02-13 19:01:00,-38.4781
2022-02-13 19:02:00,-39.3275
2022-02-13 19:03:00,-39.7154
2022-02-13 19:04:00,-38.9422
2022-02-13 19:05:00,-38.0713
2022-02-13 19:06:00,-38.2319
2022-02-13 19:07:00,-38.4912
2022-02-13 19:08:00,-38.0518
2022-02-13 19:09:00,-39.3478
2022-02-13 19:10:00,-39.1302
2022-02-13 19:11:00,-38.3271
2022-02-13 19:12:00,-38.0629
2022-02-13 19:13:00,-38.6158
2022-02-13 19:14:00,-39.6333
2022-02-13 19:15:00,-39.989
2022-02-13 19:16:00,-31.8573
2022-02-13 19:17:00,-33.1658
2022-02-13 19:18:00,-34.0265
2022-02-13 19:19:00,-36.3921
2022-02-13 19:20:00,-38.1872
2022-02-13 19:21:00,-39.8918
2022-02-13 19:22:00,-39.5154
2022-02-13 19:23:00,-39.4516
2022-02-13 19:24:00,-39.954
2022-02-13 19:25:00,-38.4249
2022-02-13 19:26:00,-38.4507
2022-02-13 19:27:00,-39.0239
2022-02-13 19:28:00,-38.5751
2022-02-13 19:29:00,-38.2552
2022-02-13 19:30:00,-39.3413
2022-02-13 19:31:00,-39.3388
2022-02-13 19:32:00,-39.927
2022-02-13 19:33:00,-38.8593
2022-02-13 19:34:00,-38.2044
2022-02-13 19:35:00,-39.4875
2022-02-13 19:36:00,-39.2517
2022-02-13 19:37:00,-38.4098
2022-02-13 19:38:00,-39.8505
2022-02-13 19:39:00,-39.145
2022-02-13 19:40:00,-39.0737
2022-02-13 19:41:00,-39.3808
2022-02-13 19:42:00,-38.4073
2022-02-13 19:43:00,-39.466
2022-02-13 19:44:00,-39.4259
2022-02-13 19:45:00,-38.9224
2022-02-13 19:46:00,-38.596
2022-02-13 19:47:00,-38.7405
2022-02-13 19:48:00,-39.3932
2022-02-13 19:49:00,-38.0769
2022-02-13 19:50:00,-38.5332
2022-02-13 19:51:00,-39.267
2022-02-13 19:52:00,-39.8984
2022-02-13 19:53:00,-39.9626
2022-02-13 19:54:00,-39.2647
2022-02-13 19:55:00,-38.9008
2022-02-13 19:56:00,-38.9675
2022-02-13 19:57:00,-38.6211
2022-02-13 19:58:00,-38.4807
2022-02-13 19:59:00,-39.212
2022-02-13 20:00:00,-39.7213
2022-02-13 20:01:00,-39.6207
2022-02-13 20:02:00,-38.3188
2022-02-13 20:03:00,-38.2647
2022-02-13 20:04:00,-38.9221
2022-02-13 20:05:00,-39.3259
2022-02-13 20:06:00,-38.8723
2022-02-13 20:07:00,-38.8079
2022-02-13 20:08:00,-39.6549
2022-02-13 20:09:00,-39.9888
2022-02-13 20:10:00,-38.4169
2022-02-13 20:11:00,-39.9036
2022-02-13 20:12:00,-39.332
2022-02-13 20:13:00,-39.4539
2022-02-13 20:14:00,-38.9415
2022-02-13 20:15:00,-38.6959
2022-02-13 20:16:00,-39.175
2022-02-13 20:17:00,-38.5568
2022-02-13 20:18:00,-38.0649
2022-02-13 20:19:00,-38.8259
2022-02-13 20:20:00,-39.6854
2022-02-13 20:21:00,-39.505
2022-02-13 20:22:00,-39.6064
2022-02-13 20:23:00,-39.6105
2022-02-13 20:24:00,-38.0067
2022-02-13 20:25:00,-38.4755
2022-02-13 20:26:00,-39.396
2022-02-13 20:27:00,-38.9695
2022-02-13 20:28:00,-39.1204
2022-02-13 20:29:00,-39.8274
2022-02-13 20:30:00,-39.261
2022-02-13 20:31:00,-38.8951
2022-02-13 20:32:00,-38.0997
2022-02-13 20:33:00,-39.0378
2022-02-13 20:34:00,-39.1571
2022-02-13 20:35:00,-39.1109
2022-02-13 20:36:00,-38.3882
2022-02-13 20:37:00,-39.6415
2022-02-13 20:38:00,-38.4946
2022-02-13 20:39:00,-38.9426
2022-02-13 20:40:00,-38.8367
2022-02-13 20:41:00,-39.992
2022-02-13 20:42:00,-39.9908
2022-02-13 20:43:00,-39.9137
2022-02-13 20:44:00,-38.3232
2022-02-13 20:45:00,-39.6481
2022-02-13 20:46:00,-39.082
2022-02-13 20:47:00,-39.2379
2022-02-13 20:48:00,-39.2115
2022-02-13 20:49:00,-39.9766
2022-02-13 20:50:00,-38.1461
2022-02-13 20:51:00,-39.0121
2022-02-13 20:52:00,-39.7544
2022-02-13 20:53:00,-39.6755
2022-02-13 20:54:00,-39.198
2022-02-13 20:55:00,-38.1221
2022-02-13 20:56:00,-38.0264
2022-02-13 20:57:00,-38.6065
2022-02-13 20:58:00,-38.8306
2022-02-13 20:59:00,-38.6517
2022-02-13 21:00:00,-38.6592
2022-02-13 21:01:00,-39.0133
2022-02-13 21:02:00,-38.8472
2022-02-13 21:03:00,-38.3721
2022-02-13 21:04:00,-39.2672
2022-02-13 21:05:00,-38.287
2022-02-13 21:06:00,-39.826
2022-02-13 21:07:00,-39.6869
2022-02-13 21:08:00,-39.4665
2022-02-13 21:09:00,-38.0229
2022-02-13 21:10:00,-38.4325
2022-02-13 21:11:00,-38.2184
2022-02-13 21:12:00,-39.8206
2022-02-13 21:13:00,-38.0708
2022-02-13 21:14:00,-39.4335
2022-02-13 21:15:00,-39.9572
2022-02-13 21:16:00,-38.251
2022-02-13 21:17:00,-38.3064
2022-02-13 21:18:00,-39.3143
2022-02-13 21:19:00,-38.6016
2022-02-13 21:20:00,-38.3815
2022-02-13 21:21:00,-39.5823
2022-02-13 21:22:00,-38.363
2022-02-13 21:23:00,-39.7715
2022-02-13 21:24:00,-39.6025
2022-02-13 21:25:00,-39.9087
2022-02-13 21:26:00,-39.4542
2022-02-13 21:27:00,-38.5242
2022-02-13 21:28:00,-39.4191
2022-02-13 21:29:00,-39.8349
2022-02-13 21:30:00,-38.4542
2022-02-13 21:31:00,-39.975
2022-02-13 21:32:00,-38.7824
2022-02-13 21:33:00,-39.6209
2022-02-13 21:34:00,-39.2111
2022-02-13 21:35:00,-38.8641
2022-02-13 21:36:00,-38.0278
2022-02-13 21:37:00,-39.5672
2022-02-13 21:38:00,-38.874
2022-02-13 21:39:00,-38.8651
2022-02-13 21:40:00,-38.1289
2022-02-13 21:41:00,-39.4687
2022-02-13 21:42:00,-38.5615
2022-02-13 21:43:00,-38.3788
2022-02-13 21:44:00,-38.3726
2022-02-13 21:45:00,-39.0484
2022-02-13 21:46:00,-39.933
2022-02-13 21:47:00,-38.7599
2022-02-13 21:48:00,-39.5043
2022-02-13 21:49:00,-38.4186
2022-02-13 21:50:00,-38.0111
2022-02-13 21:51:00,-38.9883
2022-02-13 21:52:00,-39.4088
2022-02-13 21:53:00,-38.0974
2022-02-13 21:54:00,-38.0667
2022-02-13 21:55:00,-39.526
2022-02-13 21:56:00,-38.799
2022-02-13 21:57:00,-38.413
2022-02-13 21:58:00,-39.6162
2022-02-13 21:59:00,-38.5819
2022-02-13 22:00:00,-38.6764
2022-02-13 22:01:00,-39.7
2022-02-13 22:02:00,-39.4026
2022-02-13 22:03:00,-38.2093
2022-02-13 22:04:00,-38.4941
2022-02-13 22:05:00,-39.3866
2022-02-13 22:06:00,-38.7735
2022-02-13 22:07:00,-38.4418
2022-02-13 22:08:00,-39.123
2022-02-13 22:09:00,-39.9026
2022-02-13 22:10:00,-39.6728
2022-02-13 22:11:00,-39.7787
2022-02-13 22:12:00,-38.9234
2022-02-13 22:13:00,-39.7961
2022-02-13 22:14:00,-38.016
2022-02-13 22:15:00,-38.8407
2022-02-13 22:16:00,-39.7476
2022-02-13 22:17:00,-39.2767
2022-02-13 22:18:00,-39.8492
2022-02-13 22:19:00,-38.8796
2022-02-13 22:20:00,-39.6843
2022-02-13 22:21:00,-39.1058
2022-02-13 22:22:00,-39.0443
2022-02-13 22:23:00,-38.8935
2022-02-13 22:24:00,-39.9757
2022-02-13 22:25:00,-38.5286
2022-02-13 22:26:00,-39.8431
2022-02-13 22:27:00,-39.9592
2022-02-13 22:28:00,-39.0194
2022-02-13 22:29:00,-38.0613
2022-02-13 22:30:00,-38.5603
2022-02-13 22:31:00,-38.9615
2022-02-13 22:32:00,-39.0162
2022-02-13 22:33:00,-39.5145
2022-02-13 22:34:00,-38.1906
2022-02-13 22:35:00,-38.0513
2022-02-13 22:36:00,-39.3918
2022-02-13 22:37:00,-39.569
2022-02-13 22:38:00,-38.6286
2022-02-13 22:39:00,-39.2962
2022-02-13 22:40:00,-31.2059
2022-02-13 22:41:00,-33.2496
2022-02-13 22:42:00,-34.7169
2022-02-13 22:43:00,-36.4457
2022-02-13 22:44:00,-38.4039
2022-02-13 22:45:00,-39.7123
2022-02-13 22:46:00,-39.5293
2022-02-13 22:47:00,-39.9193
2022-02-13 22:48:00,-38.3078
2022-02-13 22:49:00,-39.5043
2022-02-13 22:50:00,-39.0584
2022-02-13 22:51:00,-39.9405
2022-02-13 22:52:00,-39.2342
2022-02-13 22:53:00,-38.7331
2022-02-13 22:54:00,-38.4834
2022-02-13 22:55:00,-38.8318
2022-02-13 22:56:00,-38.4202
2022-02-13 22:57:00,-39.2518
2022-02-13 22:58:00,-39.4318
2022-02-13 22:59:00,-38.8105
2022-02-13 23:00:00,-39.658
2022-02-13 23:01:00,-39.776
2022-02-13 23:02:00,-38.9092
2022-02-13 23:03:00,-39.3845
2022-02-13 23:04:00,-39.0373
2022-02-13 23:05:00,-38.6782
2022-02-13 23:06:00,-39.9961
2022-02-13 23:07:00,-38.4585
2022-02-13 23:08:00,-38.2919
2022-02-13 23:09:00,-39.5075
2022-02-13 23:10:00,-38.4485
2022-02-13 23:11:00,-39.5238
2022-02-13 23:12:00,-38.7909
2022-02-13 23:13:00,-39.7017
2022-02-13 23:14:00,-38.2781
2022-02-13 23:15:00,-38.9721
2022-02-13 23:16:00,-38.3651
2022-02-13 23:17:00,-38.3008
2022-02-13 23:18:00,-38.0013
2022-02-13 23:19:00,-38.9101
2022-02-13 23:20:00,-38.4205
2022-02-13 23:21:00,-38.5054
2022-02-13 23:22:00,-38.6945
2022-02-13 23:23:00,-38.6112
2022-02-13 23:24:00,-38.1966
2022-02-13 23:25:00,-38.9634
2022-02-13 23:26:00,-39.0438
2022-02-13 23:27:00,-39.0246
2022-02-13 23:28:00,-38.6715
2022-02-13 23:29:00,-38.5833
2022-02-13 23:30:00,-39.008
2022-02-13 23:31:00,-38.1954
2022-02-13 23:32:00,-38.7344
2022-02-13 23:33:00,-39.4547
2022-02-13 23:34:00,-39.8348
2022-02-13 23:35:00,-39.9682
2022-02-13 23:36:00,-38.2778
2022-02-13 23:37:00,-38.6866
2022-02-13 23:38:00,-38.0388
2022-02-13 23:39:00,-38.2104
2022-02-13 23:40:00,-39.7438
2022-02-13 23:41:00,-38.393
2022-02-13 23:42:00,-38.8235
2022-02-13 23:43:00,-38.4911
2022-02-13 23:44:00,-39.4462
2022-02-13 23:45:00,-39.8969
2022-02-13 23:46:00,-39.0988
2022-02-13 23:47:00,-38.2294
2022-02-13 23:48:00,-39.8544
2022-02-13 23:49:00,-39.6452
2022-02-13 23:50:00,-39.1563
2022-02-13 23:51:00,-38.3309
2022-02-13 23:52:00,-39.4992
2022-02-13 23:53:00,-39.0885
2022-02-13 23:54:00,-39.1331
2022-02-13 23:55:00,-39.6383
2022-02-13 23:56:00,-38.7598
2022-02-13 23:57:00,-39.7913
2022-02-13 23:58:00,-38.0581
2022-02-13 23:59:00,-39.4345
2022-02-14 00:00:00,-38.7395
2022-02-14 00:01:00,-38.633
2022-02-14 00:02:00,-38.3504
2022-02-14 00:03:00,-39.1072
2022-02-14 00:04:00,-38.0616
2022-02-14 00:05:00,-38.2172
2022-02-14 00:06:00,-39.6987
2022-02-14 00:07:00,-38.9327
2022-02-14 00:08:00,-39.719
2022-02-14 00:09:00,-38.3127
2022-02-14 00:10:00,-38.9638
2022-02-14 00:11:00,-38.7744
2022-02-14 00:12:00,-38.085
2022-02-14 00:13:00,-38.9489
2022-02-14 00:14:00,-38.2005
2022-02-14 00:15:00,-39.6195
2022-02-14 00:16:00,-38.4506
2022-02-14 00:17:00,-38.3919
2022-02-14 00:18:00,-39.3948
2022-02-14 00:19:00,-39.1987
2022-02-14 00:20:00,-38.6794
2022-02-14 00:21:00,-38.6051
2022-02-14 00:22:00,-38.5771
2022-02-14 00:23:00,-39.1841
2022-02-14 00:24:00,-38.3576
2022-02-14 00:25:00,-38.4493
2022-02-14 00:26:00,-38.6373
2022-02-14 00:27:00,-38.1898
2022-02-14 00:28:00,-39.1421
2022-02-14 00:29:00,-38.7046
2022-02-14 00:30:00,-38.0906
2022-02-14 00:31:00,-38.7604
2022-02-14 00:32:00,-38.9853
2022-02-14 00:33:00,-38.1212
2022-02-14 00:34:00,-39.4894
2022-02-14 00:35:00,-39.2134
2022-02-14 00:36:00,-39.8537
2022-02-14 00:37:00,-38.8109
2022-02-14 00:38:00,-39.3683
2022-02-14 00:39:00,-39.4102
2022-02-14 00:40:00,-38.3623
2022-02-14 00:41:00,-39.5165
2022-02-14 00:42:00,-38.2279
2022-02-14 00:43:00,-38.5697
2022-02-14 00:44:00,-38.7253
2022-02-14 00:45:00,-39.1521
2022-02-14 00:46:00,-38.7197
2022-02-14 00:47:00,-39.8209
2022-02-14 00:48:00,-39.1654
2022-02-14 00:49:00,-38.4822
2022-02-14 00:50:00,-39.5839
2022-02-14 00:51:00,-38.7564
2022-02-14 00:52:00,-39.2015
2022-02-14 00:53:00,-39.4104
2022-02-14 00:54:00,-39.4944
2022-02-14 00:55:00,-38.9809
2022-02-14 00:56:00,-38.4357
2022-02-14 00:57:00,-39.8676
2022-02-14 00:58:00,-38.0796
2022-02-14 00:59:00,-38.1965
2022-02-14 01:00:00,-38.1379
2022-02-14 01:01:00,-39.3438
2022-02-14 01:02:00,-39.8833
2022-02-14 01:03:00,-38.6444
2022-02-14 01:04:00,-39.8951
2022-02-14 01:05:00,-39.1635
2022-02-14 01:06:00,-39.9226
2022-02-14 01:07:00,-39.7665
2022-02-14 01:08:00,-38.0094
2022-02-14 01:09:00,-39.8704
2022-02-14 01:10:00,-38.4077
2022-02-14 01:11:00,-38.7879
2022-02-14 01:12:00,-38.8626
2022-02-14 01:13:00,-39.7984
2022-02-14 01:14:00,-39.8154
2022-02-14 01:15:00,-39.38
2022-02-14 01:16:00,-38.5649
2022-02-14 01:17:00,-38.4584
2022-02-14 01:18:00,-39.503
2022-02-14 01:19:00,-39.1499
2022-02-14 01:20:00,-39.3646
2022-02-14 01:21:00,-39.1802
2022-02-14 01:22:00,-39.2205
2022-02-14 01:23:00,-38.4834
2022-02-14 01:24:00,-39.6931
2022-02-14 01:25:00,-39.1566
2022-02-14 01:26:00,-38.1792
2022-02-14 01:27:00,-38.1001
2022-02-14 01:28:00,-39.2107
2022-02-14 01:29:00,-38.2949
2022-02-14 01:30:00,-39.625
2022-02-14 01:31:00,-39.8981
2022-02-14 01:32:00,-39.906
2022-02-14 01:33:00,-39.9232
2022-02-14 01:34:00,-38.9635
2022-02-14 01:35:00,-38.8819
2022-02-14 01:36:00,-38.6427
2022-02-14 01:37:00,-38.8469
2022-02-14 01:38:00,-38.3925
2022-02-14 01:39:00,-39.67
2022-02-14 01:40:00,-39.7591
2022-02-14 01:41:00,-38.3217
2022-02-14 01:42:00,-38.7402
2022-02-14 01:43:00,-39.9996
2022-02-14 01:44:00,-38.1135
2022-02-14 01:45:00,-39.4224
2022-02-14 01:46:00,-39.7446
2022-02-14 01:47:00,-39.4438
2022-02-14 01:48:00,-38.6148
2022-02-14 01:49:00,-38.7582
2022-02-14 01:50:00,-39.2515
2022-02-14 01:51:00,-38.1753
2022-02-14 01:52:00,-39.9148
2022-02-14 01:53:00,-39.6864
2022-02-14 01:54:00,-38.6649
2022-02-14 01:55:00,-38.1808
2022-02-14 01:56:00,-39.1958
2022-02-14 01:57:00,-39.9576
2022-02-14 01:58:00,-38.221
2022-02-14 01:59:00,-39.867
2022-02-14 02:00:00,-39.2956
2022-02-14 02:01:00,-38.8201
2022-02-14 02:02:00,-39.4932
