data_hora,valor
2022-02-17 02:01:00,-38.0401
2022-02-17 02:02:00,-39.4487
2022-02-17 02:03:00,-38.5926
2022-02-17 02:04:00,-39.8247
2022-02-17 02:05:00,-39.4367
2022-02-17 02:06:00,-39.7842
2022-02-17 02:07:00,-39.8848
2022-02-17 02:08:00,-39.8495
2022-02-17 02:09:00,-38.5514
2022-02-17 02:10:00,-38.348
2022-02-17 02:11:00,-38.2672
2022-02-17 02:12:00,-39.2978
2022-02-17 02:13:00,-38.7716
2022-02-17 02:14:00,-39.0495
2022-02-17 02:15:00,-38.0811
2022-02-17 02:16:00,-39.9689
2022-02-17 02:17:00,-39.7484
2022-02-17 02:18:00,-38.7598
2022-02-17 02:19:00,-39.0848
2022-02-17 02:20:00,-38.1093
2022-02-17 02:21:00,-39.8204
2022-02-17 02:22:00,-38.0937
2022-02-17 02:23:00,-39.4877
2022-02-17 02:24:00,-38.7325
2022-02-17 02:25:00,-38.3185
2022-02-17 02:26:00,-38.7821
2022-02-17 02:27:00,-39.6729
2022-02-17 02:28:00,-39.0728
2022-02-17 02:29:00,-38.4758
2022-02-17 02:30:00,-38.812
2022-02-17 02:31:00,-38.8779
2022-02-17 02:32:00,-38.4162
2022-02-17 02:33:00,-39.2608
2022-02-17 02:34:00,-38.5846
2022-02-17 02:35:00,-39.5312
2022-02-17 02:36:00,-39.0179
2022-02-17 02:37:00,-38.2035
2022-02-17 02:38:00,-38.5625
2022-02-17 02:39:00,-38.4678
2022-02-17 02:40:00,-39.3726
2022-02-17 02:41:00,-38.8092
2022-02-17 02:42:00,-39.8832
2022-02-17 02:43:00,-38.6168
2022-02-17 02:44:00,-38.5601
2022-02-17 02:45:00,-39.0552
2022-02-17 02:46:00,-38.6322
2022-02-17 02:47:00,-39.5438
2022-02-17 02:48:00,-39.1286
2022-02-17 02:49:00,-38.2772
2022-02-17 02:50:00,-38.3756
2022-02-17 02:51:00,-39.8958
2022-02-17 02:52:00,-38.9829
2022-02-17 02:53:00,-38.3704
2022-02-17 02:54:00,-39.6309
2022-02-17 02:55:00,-39.6254
2022-02-17 02:56:00,-39.3027
2022-02-17 02:57:00,-39.1032
2022-02-17 02:58:00,-39.6173
2022-02-17 02:59:00,-38.2308
2022-02-17 03:00:00,-39.8202
2022-02-17 03:01:00,-38.6914
2022-02-17 03:02:00,-38.887
2022-02-17 03:03:00,-38.8452
2022-02-17 03:04:00,-39.9787
2022-02-17 03:05:00,-39.7923
2022-02-17 03:06:00,-39.6676
2022-02-17 03:07:00,-39.6982
2022-02-17 03:08:00,-38.3119
2022-02-17 03:09:00,-38.6494
2022-02-17 03:10:00,-38.8612
2022-02-17 03:11:00,-38.1932
2022-02-17 03:12:00,-38.7806
2022-02-17 03:13:00,-39.683
2022-02-17 03:14:00,-38.2642
2022-02-17 03:15:00,-38.0533
2022-02-17 03:16:00,-39.4379
2022-02-17 03:17:00,-38.767
2022-02-17 03:18:00,-39.1654
2022-02-17 03:19:00,-38.5085
2022-02-17 03:20:00,-39.1107
2022-02-17 03:21:00,-39.6357
2022-02-17 03:22:00,-39.909
2022-02-17 03:23:00,-39.64
2022-02-17 03:24:00,-38.3158
2022-02-17 03:25:00,-38.4282
2022-02-17 03:26:00,-39.3164
2022-02-17 03:27:00,-38.9034
2022-02-17 03:28:00,-38.1353
2022-02-17 03:29:00,-38.8528
2022-02-17 03:30:00,-39.6783
2022-02-17 03:31:00,-38.9177
2022-02-17 03:32:00,-39.1694
2022-02-17 03:33:00,-39.5094
2022-02-17 03:34:00,-38.7609
2022-02-17 03:35:00,-38.5507
2022-02-17 03:36:00,-39.6336
2022-02-17 03:37:00,-39.5814
2022-02-17 03:38:00,-39.5548
2022-02-17 03:39:00,-38.8931
2022-02-17 03:40:00,-39.0338
2022-02-17 03:41:00,-38.4795
2022-02-17 03:42:00,-38.8229
2022-02-17 03:43:00,-38.2487
2022-02-17 03:44:00,-39.4229
2022-02-17 03:45:00,-39.49
2022-02-17 03:46:00,-39.7686
2022-02-17 03:47:00,-38.9376
2022-02-17 03:48:00,-39.7084
2022-02-17 03:49:00,-39.9475
2022-02-17 03:50:00,-39.7125
2022-02-17 03:51:00,-39.0192
2022-02-17 03:52:00,-38.2562
2022-02-17 03:53:00,-38.5763
2022-02-17 03:54:00,-38.9865
2022-02-17 03:55:00,-39.1658
2022-02-17 03:56:00,-39.1402
2022-02-17 03:57:00,-38.3046
2022-02-17 03:58:00,-38.0567
2022-02-17 03:59:00,-39.9484
2022-02-17 04:00:00,-38.6364
2022-02-17 04:01:00,-38.8177
2022-02-17 04:02:00,-38.8718
2022-02-17 04:03:00,-38.7273
2022-02-17 04:04:00,-38.5052
2022-02-17 04:05:00,-39.4312
2022-02-17 04:06:00,-39.057
2022-02-17 04:07:00,-38.1313
2022-02-17 04:08:00,-38.088
2022-02-17 04:09:00,-39.8121
2022-02-17 04:10:00,-38.8047
2022-02-17 04:11:00,-38.9712
2022-02-17 04:12:00,-38.9316
2022-02-17 04:13:00,-38.094
2022-02-17 04:14:00,-38.1871
2022-02-17 04:15:00,-38.3243
2022-02-17 04:16:00,-39.3958
2022-02-17 04:17:00,-39.6817
2022-02-17 04:18:00,-38.5912
2022-02-17 04:19:00,-39.8239
2022-02-17 04:20:00,-38.6823
2022-02-17 04:21:00,-38.3418
2022-02-17 04:22:00,-38.9402
2022-02-17 04:23:00,-38.3798
2022-02-17 04:24:00,-38.2629
2022-02-17 04:25:00,-39.4175
2022-02-17 04:26:00,-39.7411
2022-02-17 04:27:00,-39.18
2022-02-17 04:28:00,-38.986
2022-02-17 04:29:00,-39.5233
2022-02-17 04:30:00,-39.2344
2022-02-17 04:31:00,-38.0335
2022-02-17 04:32:00,-39.83
2022-02-17 04:33:00,-38.3506
2022-02-17 04:34:00,-38.877
2022-02-17 04:35:00,-39.1714
2022-02-17 04:36:00,-38.2623
2022-02-17 04:37:00,-39.6388
2022-02-17 04:38:00,-38.1445
2022-02-17 04:39:00,-39.9798
2022-02-17 04:40:00,-39.8302
2022-02-17 04:41:00,-38.1574
2022-02-17 04:42:00,-38.0281
2022-02-17 04:43:00,-38.4298
2022-02-17 04:44:00,-39.5852
2022-02-17 04:45:00,-38.9901
2022-02-17 04:46:00,-39.6378
2022-02-17 04:47:00,-38.3537
2022-02-17 04:48:00,-39.4154
2022-02-17 04:49:00,-38.7963
2022-02-17 04:50:00,-39.491
2022-02-17 04:51:00,-39.3508
2022-02-17 04:52:00,-39.8402
2022-02-17 04:53:00,-38.1655
2022-02-17 04:54:00,-39.0539
2022-02-17 04:55:00,-38.3456
2022-02-17 04:56:00,-38.1861
2022-02-17 04:57:00,-39.782
2022-02-17 04:58:00,-38.8248
2022-02-17 04:59:00,-38.3696
2022-02-17 05:00:00,-38.4223
2022-02-17 05:01:00,-39.9989
2022-02-17 05:02:00,-38.4995
2022-02-17 05:03:00,-39.8725
2022-02-17 05:04:00,-38.0548
2022-02-17 05:05:00,-39.905
2022-02-17 05:06:00,-39.0289
2022-02-17 05:07:00,-38.0318
2022-02-17 05:08:00,-38.6847
2022-02-17 05:09:00,-39.7812
2022-02-17 05:10:00,-38.966
2022-02-17 05:11:00,-38.3448
2022-02-17 05:12:00,-39.1613
2022-02-17 05:13:00,-38.2901
2022-02-17 05:14:00,-39.3689
2022-02-17 05:15:00,-39.3979
2022-02-17 05:16:00,-38.2945
2022-02-17 05:17:00,-39.9476
2022-02-17 05:18:00,-38.4015
2022-02-17 05:19:00,-38.4786
2022-02-17 05:20:00,-39.601
2022-02-17 05:21:00,-39.7732
2022-02-17 05:22:00,-38.0829
2022-02-17 05:23:00,-38.5817
2022-02-17 05:24:00,-39.6789
2022-02-17 05:25:00,-39.1205
2022-02-17 05:26:00,-38.8931
2022-02-17 05:27:00,-39.0674
2022-02-17 05:28:00,-39.6342
2022-02-17 05:29:00,-39.4152
2022-02-17 05:30:00,-39.7578
2022-02-17 05:31:00,-39.4442
2022-02-17 05:32:00,-38.9186
2022-02-17 05:33:00,-38.2434
2022-02-17 05:34:00,-39.1788
2022-02-17 05:35:00,-38.8309
2022-02-17 05:36:00,-39.4611
2022-02-17 05:37:00,-38.5745
2022-02-17 05:38:00,-39.6432
2022-02-17 05:39:00,-38.5447
2022-02-17 05:40:00,-39.9977
2022-02-17 05:41:00,-39.3445
2022-02-17 05:42:00,-38.7821
2022-02-17 05:43:00,-39.0264
2022-02-17 05:44:00,-39.6331
2022-02-17 05:45:00,-38.8043
2022-02-17 05:46:00,-38.6644
2022-02-17 05:47:00,-38.3576
2022-02-17 05:48:00,-38.2426
2022-02-17 05:49:00,-39.023
2022-02-17 05:50:00,-38.2471
2022-02-17 05:51:00,-38.1404
2022-02-17 05:52:00,-38.5359
2022-02-17 05:53:00,-38.3509
2022-02-17 05:54:00,-39.2432
2022-02-17 05:55:00,-38.8898
2022-02-17 05:56:00,-38.2496
2022-02-17 05:57:00,-38.5033
2022-02-17 05:58:00,-38.6624
2022-02-17 05:59:00,-39.5348
2022-02-17 06:00:00,-38.9365
2022-02-17 06:01:00,-38.7384
2022-02-17 06:02:00,-39.6872
2022-02-17 06:03:00,-39.7457
2022-02-17 06:04:00,-39.7025
2022-02-17 06:05:00,-38.2044
2022-02-17 06:06:00,-39.2889
2022-02-17 06:07:00,-38.5904
2022-02-17 06:08:00,-38.2689
2022-02-17 06:09:00,-38.0512
2022-02-17 06:10:00,-39.578
2022-02-17 06:11:00,-38.7623
2022-02-17 06:12:00,-39.1154
2022-02-17 06:13:00,-39.4202
2022-02-17 06:14:00,-39.8456
2022-02-17 06:15:00,-39.5791
2022-02-17 06:16:00,-38.5755
2022-02-17 06:17:00,-38.2179
2022-02-17 06:18:00,-39.422
2022-02-17 06:19:00,-38.4839
2022-02-17 06:20:00,-39.7226
2022-02-17 06:21:00,-39.7148
2022-02-17 06:22:00,-39.8126
2022-02-17 06:23:00,-38.1476
2022-02-17 06:24:00,-39.1897
2022-02-17 06:25:00,-39.9149
2022-02-17 06:26:00,-38.8558
2022-02-17 06:27:00,-39.6018
2022-02-17 06:28:00,-38.5465
2022-02-17 06:29:00,-39.8637
2022-02-17 06:30:00,-39.721
2022-02-17 06:31:00,-39.873
2022-02-17 06:32:00,-39.1753
2022-02-17 06:33:00,-39.4754
2022-02-17 06:34:00,-38.761
2022-02-17 06:35:00,-38.7513
2022-02-17 06:36:00,-39.1107
2022-02-17 06:37:00,-38.2088
2022-02-17 06:38:00,-38.0156
2022-02-17 06:39:00,-38.7678
2022-02-17 06:40:00,-39.5879
2022-02-17 06:41:00,-38.1582
2022-02-17 06:42:00,-38.1423
2022-02-17 06:43:00,-39.7955
2022-02-17 06:44:00,-39.8092
2022-02-17 06:45:00,-39.6449
2022-02-17 06:46:00,-38.3487
2022-02-17 06:47:00,-39.8938
2022-02-17 06:48:00,-39.2589
2022-02-17 06:49:00,-38.5456
2022-02-17 06:50:00,-38.6207
2022-02-17 06:51:00,-39.7377
2022-02-17 06:52:00,-38.8334
2022-02-17 06:53:00,-38.3274
2022-02-17 06:54:00,-39.4295
2022-02-17 06:55:00,-39.3839
2022-02-17 06:56:00,-39.0106
2022-02-17 06:57:00,-38.4302
2022-02-17 06:58:00,-39.4613
2022-02-17 06:59:00,-38.7563
2022-02-17 07:00:00,-38.9355
2022-02-17 07:01:00,-38.1921
2022-02-17 07:02:00,-39.4216
2022-02-17 07:03:00,-39.5467
2022-02-17 07:04:00,-39.8081
2022-02-17 07:05:00,-39.5167
2022-02-17 07:06:00,-38.9168
2022-02-17 07:07:00,-38.6487
2022-02-17 07:08:00,-38.592
2022-02-17 07:09:00,-38.8279
2022-02-17 07:10:00,-38.1231
2022-02-17 07:11:00,-38.4135
2022-02-17 07:12:00,-38.0105
2022-02-17 07:13:00,-38.5093
2022-02-17 07:14:00,-39.9882
2022-02-17 07:15:00,-38.6459
2022-02-17 07:16:00,-39.8534
2022-02-17 07:17:00,-39.4452
2022-02-17 07:18:00,-39.2722
2022-02-17 07:19:00,-39.5897
2022-02-17 07:20:00,-38.732
2022-02-17 07:21:00,-38.6325
2022-02-17 07:22:00,-38.6876
2022-02-17 07:23:00,-39.3363
2022-02-17 07:24:00,-39.1912
2022-02-17 07:25:00,-38.0248
2022-02-17 07:26:00,-39.0046
2022-02-17 07:27:00,-38.9604
2022-02-17 07:28:00,-38.4817
2022-02-17 07:29:00,-38.402
2022-02-17 07:30:00,-39.6067
2022-02-17 07:31:00,-38.6525
2022-02-17 07:32:00,-39.2498
2022-02-17 07:33:00,-39.0451
2022-02-17 07:34:00,-38.1073
2022-02-17 07:35:00,-39.3391
2022-02-17 07:36:00,-38.4856
2022-02-17 07:37:00,-39.886
2022-02-17 07:38:00,-39.6423
2022-02-17 07:39:00,-39.8925
2022-02-17 07:40:00,-38.3286
2022-02-17 07:41:00,-38.3881
2022-02-17 07:42:00,-39.2022
2022-02-17 07:43:00,-38.2198
2022-02-17 07:44:00,-38.6263
2022-02-17 07:45:00,-39.1171
2022-02-17 07:46:00,-39.7684
2022-02-17 07:47:00,-38.2018
2022-02-17 07:48:00,-38.4215
2022-02-17 07:49:00,-38.8659
2022-02-17 07:50:00,-38.457
2022-02-17 07:51:00,-39.1048
2022-02-17 07:52:00,-39.5556
2022-02-17 07:53:00,-38.735
2022-02-17 07:54:00,-38.1748
2022-02-17 07:55:00,-39.918
2022-02-17 07:56:00,-39.7455
2022-02-17 07:57:00,-38.2089
2022-02-17 07:58:00,-39.8033
2022-02-17 07:59:00,-39.6316
2022-02-17 08:00:00,-39.3131
2022-02-17 08:01:00,-39.1428
2022-02-17 08:02:00,-39.2651
2022-02-17 08:03:00,-39.248
2022-02-17 08:04:00,-38.4493
2022-02-17 08:05:00,-38.3252
2022-02-17 08:06:00,-39.3792
2022-02-17 08:07:00,-38.4332
2022-02-17 08:08:00,-38.6396
2022-02-17 08:09:00,-38.6468
2022-02-17 08:10:00,-38.0851
2022-02-17 08:11:00,-38.1564
2022-02-17 08:12:00,-38.2919
2022-02-17 08:13:00,-39.8598
2022-02-17 08:14:00,-38.4207
2022-02-17 08:15:00,-39.348
2022-02-17 08:16:00,-38.6625
2022-02-17 08:17:00,-39.5428
2022-02-17 08:18:00,-39.2858
2022-02-17 08:19:00,-39.7715
2022-02-17 08:20:00,-39.9208
2022-02-17 08:21:00,-38.6578
2022-02-17 08:22:00,-38.2726
2022-02-17 08:23:00,-38.4397
2022-02-17 08:24:00,-39.2713
2022-02-17 08:25:00,-39.3361
2022-02-17 08:26:00,-38.0076
2022-02-17 08:27:00,-38.828
2022-02-17 08:28:00,-39.6956
2022-02-17 08:29:00,-38.5752
2022-02-17 08:30:00,-38.2284
2022-02-17 08:31:00,-39.3863
2022-02-17 08:32:00,-39.0214
2022-02-17 08:33:00,-38.0784
2022-02-17 08:34:00,-39.0762
2022-02-17 08:35:00,-38.4995
2022-02-17 08:36:00,-39.7118
2022-02-17 08:37:00,-39.9882
2022-02-17 08:38:00,-39.0425
2022-02-17 08:39:00,-39.4059
2022-02-17 08:40:00,-39.9395
2022-02-17 08:41:00,-38.2711
2022-02-17 08:42:00,-38.1429
2022-02-17 08:43:00,-38.2744
2022-02-17 08:44:00,-38.2658
2022-02-17 08:45:00,-38.7536
2022-02-17 08:46:00,-38.4586
2022-02-17 08:47:00,-38.2628
2022-02-17 08:48:00,-38.9878
2022-02-17 08:49:00,-39.7982
2022-02-17 08:50:00,-39.8534
2022-02-17 08:51:00,-38.8047
2022-02-17 08:52:00,-38.5077
2022-02-17 08:53:00,-39.5955
2022-02-17 08:54:00,-39.4024
2022-02-17 08:55:00,-38.0017
2022-02-17 08:56:00,-38.1707
2022-02-17 08:57:00,-38.695
2022-02-17 08:58:00,-38.5489
2022-02-17 08:59:00,-39.2195
2022-02-17 09:00:00,-39.635
2022-02-17 09:01:00,-38.7384
2022-02-17 09:02:00,-39.894
2022-02-17 09:03:00,-39.1279
2022-02-17 09:04:00,-38.386
2022-02-17 09:05:00,-38.0848
2022-02-17 09:06:00,-39.9602
2022-02-17 09:07:00,-38.5099
2022-02-17 09:08:00,-39.6411
2022-02-17 09:09:00,-39.349
2022-02-17 09:10:00,-38.1079
2022-02-17 09:11:00,-39.9928
2022-02-17 09:12:00,-39.8796
2022-02-17 09:13:00,-38.3527
2022-02-17 09:14:00,-39.0365
2022-02-17 09:15:00,-38.0913
2022-02-17 09:16:00,-39.4915
2022-02-17 09:17:00,-39.1365
2022-02-17 09:18:00,-38.1845
2022-02-17 09:19:00,-38.1465
2022-02-17 09:20:00,-39.6829
2022-02-17 09:21:00,-38.5315
2022-02-17 09:22:00,-38.7342
2022-02-17 09:23:00,-39.4274
2022-02-17 09:24:00,-38.2991
2022-02-17 09:25:00,-38.7135
2022-02-17 09:26:00,-39.3473
2022-02-17 09:27:00,-38.4561
2022-02-17 09:28:00,-38.2212
2022-02-17 09:29:00,-38.7884
2022-02-17 09:30:00,-38.2614
2022-02-17 09:31:00,-39.833
2022-02-17 09:32:00,-39.8813
2022-02-17 09:33:00,-39.6659
2022-02-17 09:34:00,-38.0278
2022-02-17 09:35:00,-38.9753
2022-02-17 09:36:00,-38.4651
2022-02-17 09:37:00,-39.5237
2022-02-17 09:38:00,-39.2097
2022-02-17 09:39:00,-38.1979
2022-02-17 09:40:00,-39.6518
2022-02-17 09:41:00,-39.4928
2022-02-17 09:42:00,-38.4628
2022-02-17 09:43:00,-38.1311
2022-02-17 09:44:00,-39.1449
2022-02-17 09:45:00,-39.4657
2022-02-17 09:46:00,-39.8606
2022-02-17 09:47:00,-39.9759
2022-02-17 09:48:00,-38.3769
2022-02-17 09:49:00,-39.4713
2022-02-17 09:50:00,-38.3604
2022-02-17 09:51:00,-39.8482
2022-02-17 09:52:00,-38.3155
2022-02-17 09:53:00,-38.2332
2022-02-17 09:54:00,-39.7034
2022-02-17 09:55:00,-39.5533
2022-02-17 09:56:00,-39.4835
2022-02-17 09:57:00,-39.9624
2022-02-17 09:58:00,-39.848
2022-02-17 09:59:00,-38.8015
2022-02-17 10:00:00,-38.8009
2022-02-17 10:01:00,-38.4097
2022-02-17 10:02:00,-39.125
2022-02-17 10:03:00,-39.0493
2022-02-17 10:04:00,-38.4049
2022-02-17 10:05:00,-38.1255
2022-02-17 10:06:00,-39.3266
2022-02-17 10:07:00,-38.0616
2022-02-17 10:08:00,-38.6697
2022-02-17 10:09:00,-38.0766
2022-02-17 10:10:00,-39.3836
2022-02-17 10:11:00,-39.5653
2022-02-17 10:12:00,-38.5343
2022-02-17 10:13:00,-39.8453
2022-02-17 10:14:00,-38.7105
2022-02-17 10:15:00,-38.0868
2022-02-17 10:16:00,-38.0167
2022-02-17 10:17:00,-38.8538
2022-02-17 10:18:00,-38.2903
2022-02-17 10:19:00,-38.4014
2022-02-17 10:20:00,-38.3751
2022-02-17 10:21:00,-38.4198
2022-02-17 10:22:00,-39.7132
2022-02-17 10:23:00,-39.6997
2022-02-17 10:24:00,-38.0012
2022-02-17 10:25:00,-39.4018
2022-02-17 10:26:00,-38.5206
2022-02-17 10:27:00,-39.5389
2022-02-17 10:28:00,-38.6837
2022-02-17 10:29:00,-38.1378
2022-02-17 10:30:00,-39.4277
2022-02-17 10:31:00,-39.3912
2022-02-17 10:32:00,-38.834
2022-02-17 10:33:00,-39.8354
2022-02-17 10:34:00,-38.2722
2022-02-17 10:35:00,-38.3113
2022-02-17 10:36:00,-39.736
2022-02-17 10:37:00,-39.4298
2022-02-17 10:38:00,-38.4593
2022-02-17 10:39:00,-38.0822
2022-02-17 10:40:00,-38.0428
2022-02-17 10:41:00,-38.6841
2022-02-17 10:42:00,-38.1583
2022-02-17 10:43:00,-39.146
2022-02-17 10:44:00,-38.8294
2022-02-17 10:45:00,-38.4383
2022-02-17 10:46:00,-38.9895
2022-02-17 10:47:00,-39.8826
2022-02-17 10:48:00,-39.735
2022-02-17 10:49:00,-39.5028
2022-02-17 10:50:00,-39.8514
2022-02-17 10:51:00,-38.5882
2022-02-17 10:52:00,-39.5931
2022-02-17 10:53:00,-38.0125
2022-02-17 10:54:00,-39.5281
2022-02-17 10:55:00,-39.7329
2022-02-17 10:56:00,-38.7986
2022-02-17 10:57:00,-39.3478
2022-02-17 10:58:00,-38.9832
2022-02-17 10:59:00,-39.0595
2022-02-17 11:00:00,-39.3878
2022-02-17 11:01:00,-39.4662
2022-02-17 11:02:00,-39.4144
2022-02-17 11:03:00,-38.1348
2022-02-17 11:04:00,-39.5389
2022-02-17 11:05:00,-38.0421
2022-02-17 11:06:00,-39.3228
2022-02-17 11:07:00,-39.2093
2022-02-17 11:08:00,-38.8023
2022-02-17 11:09:00,-38.0533
2022-02-17 11:10:00,-38.7519
2022-02-17 11:11:00,-38.77
2022-02-17 11:12:00,-38.4776
2022-02-17 11:13:00,-39.7434
2022-02-17 11:14:00,-39.8831
2022-02-17 11:15:00,-39.0894
2022-02-17 11:16:00,-38.8243
2022-02-17 11:17:00,-39.687
2022-02-17 11:18:00,-39.6677
2022-02-17 11:19:00,-38.7271
2022-02-17 11:20:00,-39.9097
2022-02-17 11:21:00,-38.7485
2022-02-17 11:22:00,-39.0428
2022-02-17 11:23:00,-38.9418
2022-02-17 11:24:00,-39.1843
2022-02-17 11:25:00,-39.0411
2022-02-17 11:26:00,-39.0416
2022-02-17 11:27:00,-39.8663
2022-02-17 11:28:00,-39.9848
2022-02-17 11:29:00,-38.5092
2022-02-17 11:30:00,-39.1475
2022-02-17 11:31:00,-39.602
2022-02-17 11:32:00,-39.7004
2022-02-17 11:33:00,-39.1501
2022-02-17 11:34:00,-38.4056
2022-02-17 11:35:00,-39.3997
2022-02-17 11:36:00,-39.6882
2022-02-17 11:37:00,-38.5596
2022-02-17 11:38:00,-38.5054
2022-02-17 11:39:00,-39.1272
2022-02-17 11:40:00,-39.3012
2022-02-17 11:41:00,-39.1584
2022-02-17 11:42:00,-38.9947
2022-02-17 11:43:00,-39.0294
2022-02-17 11:44:00,-38.4666
2022-02-17 11:45:00,-39.1832
2022-02-17 11:46:00,-39.3527
2022-02-17 11:47:00,-39.9845
2022-02-17 11:48:00,-39.1849
2022-02-17 11:49:00,-39.7776
2022-02-17 11:50:00,-39.6248
2022-02-17 11:51:00,-38.4725
2022-02-17 11:52:00,-39.8866
2022-02-17 11:53:00,-38.9854
2022-02-17 11:54:00,-39.0501
2022-02-17 11:55:00,-38.6026
2022-02-17 11:56:00,-38.2812
2022-02-17 11:57:00,-39.1003
2022-02-17 11:58:00,-38.6961
2022-02-17 11:59:00,-39.7222
2022-02-17 12:00:00,-39.2653
2022-02-17 12:01:00,-38.5926
2022-02-17 12:02:00,-38.7537
2022-02-17 12:03:00,-39.0747
2022-02-17 12:04:00,-39.2475
2022-02-17 12:05:00,-38.672
2022-02-17 12:06:00,-38.6886
2022-02-17 12:07:00,-38.8077
2022-02-17 12:08:00,-39.4056
2022-02-17 12:09:00,-39.5507
2022-02-17 12:10:00,-39.8872
2022-02-17 12:11:00,-38.9309
2022-02-17 12:12:00,-38.0127
2022-02-17 12:13:00,-39.9661
2022-02-17 12:14:00,-39.3696
2022-02-17 12:15:00,-39.4929
2022-02-17 12:16:00,-38.511
2022-02-17 12:17:00,-39.5891
2022-02-17 12:18:00,-39.2038
2022-02-17 12:19:00,-39.7789
2022-02-17 12:20:00,-38.8366
2022-02-17 12:21:00,-38.5829
2022-02-17 12:22:00,-39.3605
2022-02-17 12:23:00,-38.1464
2022-02-17 12:24:00,-39.7484
2022-02-17 12:25:00,-39.4535
2022-02-17 12:26:00,-38.7342
2022-02-17 12:27:00,-39.4166
2022-02-17 12:28:00,-39.1887
2022-02-17 12:29:00,-39.7017
2022-02-17 12:30:00,-39.8857
2022-02-17 12:31:00,-38.4004
2022-02-17 12:32:00,-39.9357
2022-02-17 12:33:00,-39.917
2022-02-17 12:34:00,-39.3193
2022-02-17 12:35:00,-39.4095
2022-02-17 12:36:00,-38.7304
2022-02-17 12:37:00,-38.8016
2022-02-17 12:38:00,-38.1207
2022-02-17 12:39:00,-39.7454
2022-02-17 12:40:00,-38.4749
2022-02-17 12:41:00,-39.3774
2022-02-17 12:42:00,-38.6052
2022-02-17 12:43:00,-39.7164
2022-02-17 12:44:00,-39.7768
2022-02-17 12:45:00,-38.0058
2022-02-17 12:46:00,-39.5531
2022-02-17 12:47:00,-39.9699
2022-02-17 12:48:00,-38.8818
2022-02-17 12:49:00,-38.9163
2022-02-17 12:50:00,-38.8433
2022-02-17 12:51:00,-39.0426
2022-02-17 12:52:00,-39.2729
2022-02-17 12:53:00,-38.3972
2022-02-17 12:54:00,-39.5472
2022-02-17 12:55:00,-39.6162
2022-02-17 12:56:00,-38.3824
2022-02-17 12:57:00,-39.7162
2022-02-17 12:58:00,-38.1813
2022-02-17 12:59:00,-38.8289
2022-02-17 13:00:00,-38.0003
2022-02-17 13:01:00,-39.2731
2022-02-17 13:02:00,-39.2563
2022-02-17 13:03:00,-39.1491
2022-02-17 13:04:00,-39.4709
2022-02-17 13:05:00,-38.9108
2022-02-17 13:06:00,-39.1597
2022-02-17 13:07:00,-38.6696
2022-02-17 13:08:00,-38.8893
2022-02-17 13:09:00,-39.7925
2022-02-17 13:10:00,-38.636
2022-02-17 13:11:00,-38.0359
2022-02-17 13:12:00,-39.305
2022-02-17 13:13:00,-39.198
2022-02-17 13:14:00,-39.5156
2022-02-17 13:15:00,-38.5117
2022-02-17 13:16:00,-39.2502
2022-02-17 13:17:00,-38.19
2022-02-17 13:18:00,-38.7969
2022-02-17 13:19:00,-38.6031
2022-02-17 13:20:00,-38.5013
2022-02-17 13:21:00,-38.0243
2022-02-17 13:22:00,-38.5427
2022-02-17 13:23:00,-38.9052
2022-02-17 13:24:00,-38.6461
2022-02-17 13:25:00,-39.6514
2022-02-17 13:26:00,-38.1496
2022-02-17 13:27:00,-38.6933
2022-02-17 13:28:00,-38.555
2022-02-17 13:29:00,-38.6696
2022-02-17 13:30:00,-39.0439
2022-02-17 13:31:00,-38.0945
2022-02-17 13:32:00,-39.1455
2022-02-17 13:33:00,-39.7412
2022-02-17 13:34:00,-38.2747
2022-02-17 13:35:00,-39.1814
2022-02-17 13:36:00,-38.0096
2022-02-17 13:37:00,-38.4867
2022-02-17 13:38:00,-38.1471
2022-02-17 13:39:00,-39.2945
2022-02-17 13:40:00,-39.7282
2022-02-17 13:41:00,-38.0141
2022-02-17 13:42:00,-39.3938
2022-02-17 13:43:00,-39.4479
2022-02-17 13:44:00,-38.7602
2022-02-17 13:45:00,-38.2937
2022-02-17 13:46:00,-39.693
2022-02-17 13:47:00,-38.3901
2022-02-17 13:48:00,-39.8165
2022-02-17 13:49:00,-39.4135
2022-02-17 13:50:00,-38.0124
2022-02-17 13:51:00,-38.0895
2022-02-17 13:52:00,-39.1867
2022-02-17 13:53:00,-38.4077
2022-02-17 13:54:00,-38.9381
2022-02-17 13:55:00,-38.5758
2022-02-17 13:56:00,-39.0259
2022-02-17 13:57:00,-38.1451
2022-02-17 13:58:00,-38.9446
2022-02-17 13:59:00,-38.3334
2022-02-17 14:00:00,-38.2996
2022-02-17 14:01:00,-38.0391
2022-02-17 14:02:00,-39.7303
2022-02-17 14:03:00,-39.5417
2022-02-17 14:04:00,-38.4372
2022-02-17 14:05:00,-39.1544
2022-02-17 14:06:00,-39.6777
2022-02-17 14:07:00,-38.0366
2022-02-17 14:08:00,-38.4487
2022-02-17 14:09:00,-38.7713
2022-02-17 14:10:00,-38.4074
2022-02-17 14:11:00,-39.845
2022-02-17 14:12:00,-38.5847
2022-02-17 14:13:00,-39.1542
2022-02-17 14:14:00,-38.2489
2022-02-17 14:15:00,-38.4063
2022-02-17 14:16:00,-39.0183
2022-02-17 14:17:00,-38.4176
2022-02-17 14:18:00,-39.3466
2022-02-17 14:19:00,-38.2716
